sigma0,K,tau,wrmse,scale
657.1428571428571,575.7142857142858,1777.1428571428573,7.2905234543194215,9777960.11055935
657.1428571428571,575.7142857142858,1942.857142857143,7.219933988184436,9821291.700098293
657.1428571428571,575.7142857142858,2108.5714285714284,7.155965458723417,9852218.701741105
657.1428571428571,575.7142857142858,2274.285714285714,7.0978927339995685,9873680.440738533
657.1428571428571,575.7142857142858,2440.0,7.045054382684186,9887904.11228511
657.1428571428571,575.7142857142858,2605.714285714286,6.996858925282155,9896581.73072102
657.1428571428571,575.7142857142858,2771.4285714285716,6.952783520691144,9901003.77020105
657.1428571428571,575.7142857142858,2937.1428571428573,6.912369030585251,9902158.908037111
657.1428571428571,575.7142857142858,3102.857142857143,6.875213633055518,9900808.163228616
657.1428571428571,575.7142857142858,3268.571428571429,6.8409661435654865,9897540.015190724
657.1428571428571,575.7142857142858,3434.2857142857147,6.809319628424233,9892811.493889151
657.1428571428571,575.7142857142858,3600.0,6.780005576978616,9886978.940275492
657.1428571428571,622.8571428571429,120.0,8.340913122173763,9381011.450226072
657.1428571428571,622.8571428571429,285.7142857142857,8.252512206680052,8254889.918696213
657.1428571428571,622.8571428571429,451.42857142857144,8.140804911252348,8443999.692664655
657.1428571428571,622.8571428571429,617.1428571428571,8.019047056562188,8781083.35303273
657.1428571428571,622.8571428571429,782.8571428571429,7.896318962543118,9092639.537126616
657.1428571428571,622.8571428571429,948.5714285714287,7.778188666785346,9347589.547554296
657.1428571428571,622.8571428571429,1114.2857142857142,7.66761982011907,9547065.786532717
657.1428571428571,622.8571428571429,1280.0,7.5658311232277935,9699976.761304667
657.1428571428571,622.8571428571429,1445.7142857142858,7.473001492969141,9815933.462609699
657.1428571428571,622.8571428571429,1611.4285714285716,7.388750646786858,9903242.99978577
657.1428571428571,622.8571428571429,1777.1428571428573,7.312433807050239,9968553.722122444
657.1428571428571,622.8571428571429,1942.857142857143,7.243310590584337,10017016.635485701
657.1428571428571,622.8571428571429,2108.5714285714284,7.180636274702839,10052568.261693591
657.1428571428571,622.8571428571429,2274.285714285714,7.1237075778121675,10078203.151219092
657.1428571428571,622.8571428571429,2440.0,7.071882738285727,10096199.652609965
657.1428571428571,622.8571428571429,2605.714285714286,7.02458757507032,10108295.931681406
657.1428571428571,622.8571428571429,2771.4285714285716,6.981314255329623,10115823.457345681
657.1428571428571,622.8571428571429,2937.1428571428573,6.941616561966507,10119806.985308379
657.1428571428571,622.8571428571429,3102.857142857143,6.905103752587937,10121039.11808787
657.1428571428571,622.8571428571429,3268.571428571429,6.871434127233149,10120135.908364017
657.1428571428571,622.8571428571429,3434.2857142857147,6.840308870863698,10117578.434162019
657.1428571428571,622.8571428571429,3600.0,6.81146642918884,10113744.01359625
657.1428571428571,670.0,120.0,8.340799378927969,9486981.365305744
657.1428571428571,670.0,285.7142857142857,8.253371862881526,8375691.38138959
657.1428571428571,670.0,451.42857142857144,8.143647668907388,8569753.337302849
657.1428571428571,670.0,617.1428571428571,8.024332828204013,8914461.437980272
657.1428571428571,670.0,782.8571428571429,7.904199293142128,9234434.861195313
657.1428571428571,670.0,948.5714285714287,7.788614994859508,9497733.858311342
657.1428571428571,670.0,1114.2857142857142,7.680431620806472,9705111.238788407
657.1428571428571,670.0,1280.0,7.580817623670393,9865320.345333036
657.1428571428571,670.0,1445.7142857142858,7.489939127224669,9987929.648657974
657.1428571428571,670.0,1611.4285714285716,7.407423347367492,10081260.633286022
657.1428571428571,670.0,1777.1428571428573,7.332642654049678,10152003.17884876
657.1428571428571,670.0,1942.857142857143,7.26487737800494,10205360.841377238
657.1428571428571,670.0,2108.5714285714284,7.2034038303418075,10245325.079820797
657.1428571428571,670.0,2274.285714285714,7.14753849071073,10274943.343197616
657.1428571428571,670.0,2440.0,7.096657415097133,10296542.768468257
657.1428571428571,670.0,2605.714285714286,7.050202116324203,10311905.424627054
657.1428571428571,670.0,2771.4285714285716,7.007678398213276,10322401.715380378
657.1428571428571,670.0,2937.1428571428573,6.968651801323247,10329090.628194636
657.1428571428571,670.0,3102.857142857143,6.932741679595809,10332794.715591088
657.1428571428571,670.0,3268.571428571429,6.899614988208203,10334156.170155646
657.1428571428571,670.0,3434.2857142857147,6.868980331042572,10333678.866175855
657.1428571428571,670.0,3600.0,6.840582519235695,10331760.00840948
657.1428571428571,717.1428571428572,120.0,8.340718565084785,9586739.820442932
657.1428571428571,717.1428571428572,285.7142857142857,8.254195824994666,8491897.682153154
657.1428571428571,717.1428571428572,451.42857142857144,8.146311567387952,8691194.357294664
657.1428571428571,717.1428571428572,617.1428571428571,8.029255693730208,9043414.117341075
657.1428571428571,717.1428571428572,782.8571428571429,7.911517887678133,9371554.541517774
657.1428571428571,717.1428571428572,948.5714285714287,7.798283977844606,9642902.918167422
657.1428571428571,717.1428571428572,1114.2857142857142,7.692303907688479,9857872.300929999
657.1428571428571,717.1428571428572,1280.0,7.594700434193189,10025080.565592391
657.1428571428571,717.1428571428572,1445.7142857142858,7.505627975583185,10154063.06568612
657.1428571428571,717.1428571428572,1611.4285714285716,7.42472047348012,10253159.434344752
657.1428571428571,717.1428571428572,1777.1428571428573,7.351365812245233,10329101.7761365
657.1428571428571,717.1428571428572,1942.857142857143,7.284863109962756,10387145.274341956
657.1428571428571,717.1428571428572,2108.5714285714284,7.224507788480847,10431334.625390187
657.1428571428571,717.1428571428572,2274.285714285714,7.169634309559857,10464768.176535236
657.1428571428571,717.1428571428572,2440.0,7.119634966151321,10489819.813325994
657.1428571428571,717.1428571428572,2605.714285714286,7.073965592739656,10508313.564152513
657.1428571428571,717.1428571428572,2771.4285714285716,7.0321444544471445,10521656.98306806
657.1428571428571,717.1428571428572,2937.1428571428573,6.99374785041759,10530941.686857281
657.1428571428571,717.1428571428572,3102.857142857143,6.958404385081359,10537018.758249378
657.1428571428571,717.1428571428572,3268.571428571429,6.925788953780321,10540555.282017035
657.1428571428571,717.1428571428572,3434.2857142857147,6.895616974977838,10542076.8374599
657.1428571428571,717.1428571428572,3600.0,6.867639113876985,10541999.564002926
657.1428571428571,764.2857142857143,120.0,8.340666339308473,9680898.113029025
657.1428571428571,764.2857142857143,285.7142857142857,8.254986805911141,8603951.239373323
657.1428571428571,764.2857142857143,451.42857142857144,8.148816105378689,8808742.569420949
657.1428571428571,764.2857142857143,617.1428571428571,8.03385763482538,9168377.121509803
657.1428571428571,764.2857142857143,782.8571428571429,7.918341364045922,9504464.064278679
657.1428571428571,764.2857142857143,948.5714285714287,7.807286506730097,9783597.002358736
657.1428571428571,764.2857142857143,1114.2857142857142,7.703350044431338,10005884.81671172
657.1428571428571,764.2857142857143,1280.0,7.607612956821004,10179827.415428512
657.1428571428571,764.2857142857143,1445.7142857142858,7.520218903046897,10314935.372826554
657.1428571428571,764.2857142857143,1611.4285714285716,7.440807899025978,10419569.829532
657.1428571428571,764.2857142857143,1777.1428571428573,7.3687819500857294,10500505.758981464
657.1428571428571,764.2857142857143,1942.857142857143,7.303457312188443,10563049.189625558
657.1428571428571,764.2857142857143,2108.5714285714284,7.244146867553511,10611296.58637798
657.1428571428571,764.2857142857143,2274.285714285714,7.190201530073642,10648395.45688154
657.1428571428571,764.2857142857143,2440.0,7.1410284677726885,10676764.658107892
657.1428571428571,764.2857142857143,2605.714285714286,7.0960966522928866,10698268.480890514
657.1428571428571,764.2857142857143,2771.4285714285716,7.054935793636873,10714350.069116002
657.1428571428571,764.2857142857143,2937.1428571428573,7.017132084009516,10726132.265387952
657.1428571428571,764.2857142857143,3102.857142857143,6.982322644248041,10734493.437343147
657.1428571428571,764.2857142857143,3268.571428571429,6.95018968826514,10740124.466091512
657.1428571428571,764.2857142857143,3434.2857142857147,6.920454922778527,10743571.676283339
657.1428571428571,764.2857142857143,3600.0,6.892874420933858,10745269.303791335
657.1428571428571,811.4285714285714,120.0,8.340639121334297,9769973.031569231
657.1428571428571,811.4285714285714,285.7142857142857,8.255747287530303,8712224.2579587
657.1428571428571,811.4285714285714,451.42857142857144,8.151177852971198,8922750.491179734
657.1428571428571,811.4285714285714,617.1428571428571,8.038173968647055,9289715.998784084
657.1428571428571,811.4285714285714,782.8571428571429,7.924725536777998,9633553.715511294
657.1428571428571,811.4285714285714,948.5714285714287,7.815698590133337,9920235.394896626
657.1428571428571,811.4285714285714,1114.2857142857142,7.713664758758664,10149597.75924229
657.1428571428571,811.4285714285714,1280.0,7.619666645380949,10330038.410583615
657.1428571428571,811.4285714285714,1445.7142857142858,7.533837979232639,10471050.591082651
657.1428571428571,811.4285714285714,1611.4285714285716,7.4558242954859555,10581019.957540993
657.1428571428571,811.4285714285714,1777.1428571428573,7.385040520330824,10666764.948263211
657.1428571428571,811.4285714285714,1942.857142857143,7.3208186225840715,10733641.76631051
657.1428571428571,811.4285714285714,2108.5714285714284,7.2624875159955575,10785797.362940894
657.1428571428571,811.4285714285714,2274.285714285714,7.209413239524998,10826426.882485751
657.1428571428571,811.4285714285714,2440.0,7.161016652936297,10857992.591350561
657.1428571428571,811.4285714285714,2605.714285714286,7.116778834092308,10882397.548664281
657.1428571428571,811.4285714285714,2771.4285714285716,7.076240051766328,10901119.112068342
657.1428571428571,811.4285714285714,2937.1428571428573,7.038995635434563,10915310.110685728
657.1428571428571,811.4285714285714,3102.857142857143,7.004690580295002,10925875.096059078
657.1428571428571,811.4285714285714,3268.571428571429,6.973013874301934,10933527.775600594
657.1428571428571,811.4285714285714,3434.2857142857147,6.943693050624482,10938834.368847689
657.1428571428571,811.4285714285714,3600.0,6.916489198304392,10942246.464453949
657.1428571428571,858.5714285714287,120.0,8.34063392593882,9854406.147503903
657.1428571428571,858.5714285714287,285.7142857142857,8.256479530978028,8817033.355123162
657.1428571428571,858.5714285714287,451.42857142857144,8.153411004117006,9033517.480680818
657.1428571428571,858.5714285714287,617.1428571428571,8.042234672733331,9407740.91434434
657.1428571428571,858.5714285714287,782.8571428571429,7.9307176051837995,9759154.463132568
657.1428571428571,858.5714285714287,948.5714285714287,7.823584392648675,10053173.503554363
657.1428571428571,858.5714285714287,1114.2857142857142,7.723327958200814,10289391.587815858
657.1428571428571,858.5714285714287,1280.0,7.630955500071451,10476118.12190027
657.1428571428571,858.5714285714287,1445.7142857142858,7.546591548381436,10622835.710350605
657.1428571428571,858.5714285714287,1611.4285714285716,7.469886680189011,10737957.236705048
657.1428571428571,858.5714285714287,1777.1428571428573,7.400267700338599,10828345.155738877
657.1428571428571,858.5714285714287,1942.857142857143,7.337081049498324,10899405.264256805
657.1428571428571,858.5714285714287,2108.5714285714284,7.2796704262082566,10955333.871149078
657.1428571428571,858.5714285714287,2274.285714285714,7.227415834600831,10999372.410692135
657.1428571428571,858.5714285714287,2440.0,7.179750790264548,11034025.17518192
657.1428571428571,858.5714285714287,2605.714285714286,7.13616757338343,11061232.66651922
657.1428571428571,858.5714285714287,2771.4285714285716,7.096216233406433,11082505.233703304
657.1428571428571,858.5714285714287,2937.1428571428573,7.059500572429971,11099024.590157362
657.1428571428571,858.5714285714287,3102.857142857143,7.025672894557015,11111720.491003858
657.1428571428571,858.5714285714287,3268.571428571429,6.9944284815124576,11121328.6053109
657.1428571428571,858.5714285714287,3434.2857142857147,6.965500285022017,11128434.288649738
657.1428571428571,858.5714285714287,3600.0,6.938654063247063,11133505.818227995
657.1428571428571,905.7142857142858,120.0,8.340648239623961,9934578.338127334
657.1428571428571,905.7142857142858,285.7142857142857,8.257185592344065,8918650.508887343
657.1428571428571,905.7142857142858,451.42857142857144,8.155527805479535,9141300.291794065
657.1428571428571,905.7142857142858,617.1428571428571,8.04606539779065,9522717.68439893
657.1428571428571,905.7142857142858,782.8571428571429,7.936357817221523,9881549.793609079
657.1428571428571,905.7142857142858,948.5714285714287,7.830998540280042,10182715.61479302
657.1428571428571,905.7142857142858,1114.2857142857142,7.732407623433603,10425591.930447826
657.1428571428571,905.7142857142858,1280.0,7.641559475941035,10618412.738353463
657.1428571428571,905.7142857142858,1445.7142857142858,7.5585700765187145,10770656.05881951
657.1428571428571,905.7142857142858,1611.4285714285716,7.483094630108913,10890764.457067551
657.1428571428571,905.7142857142858,1777.1428571428573,7.41457090839303,10985644.91531517
657.1428571428571,905.7142857142858,1942.857142857143,7.35235873538883,11060752.316382304
657.1428571428571,905.7142857142858,2108.5714285714284,7.295815498955234,11120331.325570747
657.1428571428571,905.7142857142858,2274.285714285714,7.244334147652912,11167668.468232037
657.1428571428571,905.7142857142858,2440.0,7.197359939920103,11205308.828601928
657.1428571428571,905.7142857142858,2605.714285714286,7.154395560503443,11235229.167518174
657.1428571428571,905.7142857142858,2771.4285714285716,7.115000151843735,11258971.732323384
657.1428571428571,905.7142857142858,2937.1428571428573,7.07878540042957,11277746.134125972
657.1428571428571,905.7142857142858,3102.857142857143,7.045410418152411,11292506.45323209
